34360,25844
36199,25844
41452,25844
42983,25844
48368,25844
24995,25845
56109,25845
3829,25846
3996,25846
4032,25846
6341,25846
6899,25846
7852,25846
9853,25846
19571,25846
19775,25846
20767,25846
24244,25846
36566,25846
14469,25847
17170,25847
21206,25847
22211,25847
27237,25847
55202,25847
55440,25848
15576,25849
18732,25850
19924,25850
20415,25850
42068,25850
23717,25851
48556,25851
12965,25852
25861,25853
37957,25853
43956,25853
50201,25853
13920,25854
21099,25854
22298,25854
22841,25854
23208,25854
24349,25854
25168,25854
26547,25854
28414,25854
33804,25854
39256,25854
39747,25854
25719,25855
16833,25856
1356,25857
3468,25857
9311,25857
33859,25857
36649,25857
39692,25857
42248,25857
43815,25857
44540,25857
27826,25858
47160,25858
24848,25859
24852,25859
25690,25859
39817,25860
21206,25861
25853,25861
25866,25861
37958,25861
47375,25861
26236,25862
9776,25863
3326,25864
4648,25864
5848,25864
5946,25864
6664,25864
15830,25864
17285,25864
45946,25864
23319,25865
25861,25866
19499,25867
20780,25867
21443,25867
24500,25867
25094,25867
30271,25867
31416,25867
31360,25868
4656,25869
5182,25870
25813,25870
25954,25870
27865,25870
28317,25870
29406,25870
42429,25870
25636,25871
18008,25872
36845,25872
37190,25872
23390,25873
12887,25874
18151,25874
19468,25874
20352,25874
20609,25874
22699,25874
24404,25874
26764,25874
27975,25874
28806,25874
31072,25874
33454,25874
24950,25875
17079,25876
21722,25876
25705,25876
35770,25876
50261,25877
18497,25878
37017,25879
38587,25879
38753,25879
24488,25880
25011,25880
31085,25880
31108,25880
31999,25880
42286,25880
50896,25881
19608,25882
24915,25883
27331,25883
36575,25883
36790,25883
45263,25883
47485,25883
54205,25883
54296,25883
23472,25884
14109,25885
39996,25885
25545,25886
26114,25887
38075,25887
33804,25888
25214,25889
28264,25889
18929,25890
23164,25890
35355,25890
36142,25891
47897,25891
4777,25892
4825,25892
5330,25892
5701,25892
20271,25892
30324,25892
53229,25892
18547,25893
26967,25894
33034,25894
33464,25894
41489,25894
41794,25894
41986,25894
42800,25894
43803,25894
54185,25894
25906,25895
25909,25895
13630,25896
29093,25896
802,25897
6287,25897
43323,25897
51007,25897
13807,25898
19599,25898
25785,25898
32846,25898
42438,25898
5096,25899
14477,25899
30768,25899
38788,25899
25765,25900
38510,25901
25679,25902
48513,25903
24320,25904
21615,25905
25895,25906
25708,25907
28128,25908
28592,25908
32376,25908
36368,25908
25895,25909
25484,25910
26195,25910
10789,25911
24220,25911
42046,25911
27987,25912
53933,25912
25710,25913
3083,25914
4476,25914
7197,25914
9394,25914
9895,25914
12843,25914
13213,25914
16311,25914
18512,25914
19943,25914
20907,25914
22044,25914
23218,25914
25782,25914
27973,25914
30849,25914
31928,25914
35044,25914
39139,25914
39750,25914
43750,25914
44667,25914
47146,25914
49201,25914
51859,25914
52274,25914
20373,25915
38900,25915
17914,25916
35381,25916
48594,25916
51938,25916
52580,25916
25704,25917
23178,25918
15970,25919
18178,25919
20409,25919
21467,25919
23853,25919
25004,25919
25139,25919
33012,25919
35379,25919
35422,25919
35562,25919
36582,25919
39012,25919
41860,25919
42064,25919
45499,25919
48409,25919
51800,25919
55805,25919
2857,25920
2493,25921
4783,25921
4911,25921
5104,25921
5116,25921
5285,25921
5687,25921
6264,25921
9169,25921
11924,25921
13349,25921
15682,25921
18259,25921
24181,25921
28506,25921
42643,25921
51256,25921
15506,25922
25764,25923
2629,25924
15971,25924
25980,25924
19477,25925
26812,25926
23683,25927
6975,25928
10748,25928
13129,25928
20459,25928
27085,25928
27913,25928
37528,25928
39815,25928
49417,25928
20355,25929
20401,25929
22972,25929
25066,25929
27248,25929
31411,25929
32066,25929
24014,25930
24056,25930
28940,25931
25642,25932
27023,25933
29180,25933
48734,25934
55887,25934
20163,25935
20181,25935
26528,25935
29456,25935
55310,25935
25570,25936
25177,25937
16856,25938
825,25939
4232,25939
9109,25939
21276,25939
23988,25939
36860,25939
29373,25940
13087,25941
44038,25941
44802,25941
46421,25941
46717,25941
10639,25942
10731,25942
11619,25942
18614,25942
23096,25942
24930,25942
28063,25942
53830,25942
11559,25943
15205,25944
31390,25944
38485,25944
43811,25944
50548,25944
7065,25945
14419,25946
40062,25946
17147,25947
26863,25947
34500,25947
38155,25947
25196,25948
25216,25948
19789,25949
20835,25949
26294,25949
33811,25949
35206,25949
42358,25949
50638,25949
19229,25950
33523,25950
3888,25951
5689,25951
11591,25951
24101,25951
26151,25951
49192,25951
25387,25952
4254,25953
16673,25953
3032,25954
4463,25954
5948,25954
8111,25954
11965,25954
12077,25954
12274,25954
13604,25954
17140,25954
19680,25954
25870,25954
29454,25954
31163,25954
31280,25954
53894,25954
54446,25954
33149,25955
2889,25956
13889,25956
25958,25957
25957,25958
4754,25959
27932,25959
38072,25959
40562,25959
24779,25960
44359,25960
5121,25961
6848,25961
23131,25961
37342,25961
38720,25961
2747,25962
3290,25962
5689,25962
7345,25962
11618,25962
14110,25962
15973,25962
16048,25962
17567,25962
19725,25962
22880,25962
25481,25962
25763,25962
27242,25962
28112,25962
29635,25962
33605,25962
35607,25962
38150,25962
42392,25962
42796,25962
44711,25962
55914,25962
20613,25963
25800,25963
31118,25964
22158,25965
22792,25966
36613,25967
3149,25968
11115,25968
13819,25968
24142,25968
32219,25968
25258,25969
32874,25970
12586,25971
14586,25972
27474,25972
33989,25972
8712,25973
24155,25973
27673,25973
53896,25973
11131,25974
35772,25974
25363,25975
30882,25975
7693,25976
17257,25976
32521,25976
33944,25976
35444,25976
47992,25976
50126,25976
53456,25976
11951,25977
973,25978
27229,25978
27329,25978
27332,25978
35997,25979
10268,25980
10860,25980
11945,25980
12536,25980
13481,25980
13575,25980
14041,25980
15087,25980
15211,25980
18177,25980
20035,25980
24802,25980
25074,25980
25924,25980
28647,25980
31202,25980
32500,25980
33613,25980
34057,25980
43246,25980
45731,25980
51039,25980
37491,25981
595,25982
7276,25982
18366,25982
19112,25982
22581,25982
27595,25982
33935,25982
48057,25982
20076,25983
25743,25984
22459,25985
14195,25986
13625,25987
34619,25987
11167,25988
32527,25988
51336,25988
13676,25989
26309,25989
31613,25989
25616,25990
28700,25990
38596,25990
39143,25990
3917,25991
11202,25991
15445,25991
23747,25991
23773,25992
34052,25993
35959,25993
28946,25994
11568,25995
12006,25995
13166,25995
26516,25995
35105,25995
9937,25996
11384,25996
31827,25996
25124,25997
9824,25998
20921,25998
27186,25998
11913,25999
3290,26000
6158,26000
10351,26000
15973,26000
27196,26000
30134,26000
43470,26000
49898,26000
10214,26001
16354,26001
35271,26001
36013,26001
38739,26002
31075,26003
36843,26003
36719,26004
1361,26005
1654,26005
1677,26005
1994,26005
15380,26005
22347,26005
26941,26005
35667,26005
41145,26005
49871,26006
16389,26007
25609,26008
4963,26009
5966,26009
12591,26009
37064,26010
26165,26011
26260,26011
26740,26011
42018,26012
25491,26013
27633,26014
15233,26015
24802,26015
30504,26015
20315,26016
25813,26016
29406,26016
25745,26017
12168,26018
51364,26018
27617,26019
53941,26020
24685,26021
42736,26022
47767,26022
17962,26023
45092,26023
48377,26023
48806,26023
51026,26024
18970,26025
22712,26025
24700,26025
24692,26026
27831,26026
52495,26026
22593,26027
24785,26027
25625,26027
26861,26027
30933,26027
31224,26027
34888,26027
45797,26027
5919,26028
9280,26028
17788,26028
19849,26028
30594,26028
31882,26028
35793,26028
22988,26029
21247,26030
1409,26031
19526,26031
38623,26031
40900,26031
9043,26032
17910,26033
2352,26034
9173,26034
15616,26034
16150,26034
18222,26034
27845,26034
41022,26034
53915,26034
22726,26035
24628,26035
3122,26036
28997,26036
30451,26037
19233,26038
24886,26039
26396,26040
20483,26041
25496,26042
11080,26043
11097,26043
54469,26043
11893,26044
26748,26044
35838,26044
30952,26045
53830,26046
22530,26047
27581,26047
1941,26048
6395,26048
11130,26048
13341,26048
20201,26048
22378,26048
22932,26048
42695,26048
45821,26048
14646,26049
19712,26050
24508,26051
15445,26052
4422,26053
8245,26053
12498,26053
15305,26053
24277,26053
26488,26053
29211,26053
2637,26054
20142,26054
4365,26055
13519,26055
17491,26055
18770,26055
22369,26055
26446,26056
30253,26057
41871,26057
18395,26058
31764,26058
35023,26058
45706,26058
52557,26058
15576,26059
26574,26059
7310,26060
10840,26060
24336,26060
3436,26061
4766,26061
8585,26061
15722,26061
21596,26061
22458,26061
29361,26061
39757,26061
6235,26062
10958,26062
11550,26062
12492,26062
28253,26062
30012,26062
44103,26062
53308,26062
10945,26063
16458,26063
23332,26063
24400,26063
26430,26063
53068,26063
29956,26064
42462,26064
25175,26065
39998,26066
15201,26067
4517,26068
5292,26068
30641,26068
25299,26069
1957,26070
17147,26071
20802,26071
20818,26071
23433,26071
41494,26071
56241,26071
14174,26072
52443,26073
20299,26074
21082,26075
606,26076
51175,26077
25211,26078
22459,26079
54683,26079
12360,26080
44572,26081
7065,26082
21054,26083
10986,26084
11027,26084
25148,26085
27733,26086
18287,26087
25749,26088
26240,26088
27770,26089
22390,26090
26248,26091
30518,26091
25376,26092
13726,26093
14093,26093
29121,26093
29158,26093
29159,26093
29195,26093
29209,26093
29225,26093
29292,26093
29299,26093
29909,26093
17584,26094
23196,26094
53960,26094
54659,26094
26963,26095
32915,26095
25636,26096
26124,26097
19302,26098
20823,26099
8988,26100
18562,26100
37632,26101
10088,26102
21921,26103
17810,26104
24671,26104
7352,26105
8505,26105
10055,26105
51567,26105
24719,26106
27238,26106
27458,26106
28157,26106
29744,26107
26658,26108
28922,26108
6805,26109
18784,26109
33423,26109
36492,26109
46022,26109
25123,26110
12444,26111
21497,26111
49564,26111
4789,26112
5657,26112
10438,26112
32601,26112
23606,26113
25887,26114
12452,26115
25740,26115
34903,26115
4461,26116
6088,26116
26135,26117
18490,26118
22213,26118
44660,26118
50702,26118
4305,26119
16719,26119
27725,26120
28344,26120
45591,26121
29393,26122
22145,26123
22676,26123
37054,26123
38548,26123
55719,26123
6527,26124
17731,26124
26097,26124
32094,26125
20032,26126
22613,26127
3930,26128
17613,26128
52455,26128
29502,26129
12288,26130
18397,26130
24961,26130
25113,26130
25374,26130
25392,26130
30929,26130
31186,26131
13600,26132
34229,26133
28557,26134
26117,26135
4243,26136
14413,26136
27651,26136
27849,26136
19260,26137
847,26138
5859,26138
6531,26138
6581,26138
8834,26138
12411,26138
12878,26138
14579,26138
15631,26138
16314,26138
17693,26138
20871,26138
22044,26138
23424,26138
24423,26138
24643,26138
25793,26138
26392,26138
26428,26138
27298,26138
30003,26138
30351,26138
31072,26138
33259,26138
34203,26138
35791,26138
37584,26138
37906,26138
39408,26138
39634,26138
39997,26138
42337,26138
45067,26138
47321,26138
55134,26138
25708,26139
6437,26140
1225,26141
2031,26141
13999,26141
14670,26141
26416,26141
28000,26141
15983,26142
25010,26142
25592,26142
26719,26142
28747,26142
6322,26143
16209,26143
16440,26143
23651,26143
27333,26143
10244,26144
14129,26144
2482,26145
31332,26145
32805,26145
45469,26145
46867,26145
5804,26146
9029,26146
9952,26146
12712,26146
14859,26146
15445,26146
17088,26146
18675,26146
19180,26146
25032,26146
27234,26146
27263,26146
28387,26146
28907,26146
29464,26146
30480,26146
32520,26146
35728,26146
38640,26146
39739,26146
40042,26146
40854,26146
45701,26146
46542,26146
46904,26146
48408,26146
49034,26146
52099,26146
52962,26146
53351,26146
26357,26147
26476,26147
50077,26147
13075,26148
47283,26149
55044,26149
31894,26150
32359,26150
2939,26151
9859,26151
20128,26151
25951,26151
13941,26152
21719,26153
26780,26154
35534,26155
9966,26156
36715,26156
25220,26157
9212,26158
22018,26158
35059,26158
42813,26158
1419,26159
5639,26159
6645,26159
11284,26159
30734,26159
39733,26159
25495,26160
26478,26160
20397,26161
23539,26161
28379,26161
5291,26162
13461,26162
15147,26162
17554,26162
27753,26162
30225,26162
33370,26162
47138,26162
21336,26163
3314,26164
3753,26164
7345,26164
7466,26164
9434,26164
14187,26164
22000,26164
29829,26164
33231,26164
26011,26165
26644,26165
19286,26166
6274,26167
20488,26167
36812,26167
10439,26168
28465,26169
17652,26170
26650,26170
30019,26170
24164,26171
16856,26172
23838,26172
26761,26172
29330,26172
29753,26172
33664,26172
7014,26173
38057,26174
20859,26175
22213,26175
24699,26175
28711,26175
29723,26175
29976,26175
4561,26176
24396,26176
26701,26177
10062,26178
31412,26178
35109,26178
47500,26178
48376,26178
10368,26179
21882,26179
40054,26180
29125,26181
629,26182
21942,26183
22232,26184
25175,26184
21319,26185
22143,26185
22748,26185
24677,26185
30242,26185
46401,26185
47122,26185
50851,26185
55935,26185
21411,26186
4186,26187
21927,26188
10062,26189
20194,26189
22130,26189
23261,26189
30684,26189
30839,26189
35109,26189
35366,26189
38333,26189
40974,26189
42897,26189
49256,26189
3095,26190
9108,26190
9131,26190
25241,26190
5917,26191
14115,26191
15427,26191
11550,26192
21888,26192
4357,26193
5666,26193
27019,26194
25484,26195
25910,26195
26832,26195
19101,26196
12259,26197
21064,26197
22918,26197
23095,26198
1090,26199
19696,26199
42878,26199
53195,26199
19296,26200
17786,26201
26943,26201
7213,26202
16311,26202
27377,26202
29541,26203
30560,26203
31886,26203
34476,26203
40177,26204
43492,26204
30181,26205
40274,26206
23390,26207
53532,26207
4530,26208
7114,26208
19665,26208
32585,26208
32863,26208
33837,26208
34576,26208
5980,26209
21758,26210
11264,26211
21217,26212
2474,26213
20002,26213
20489,26213
26261,26213
27741,26213
52863,26214
17450,26215
29461,26216
31779,26216
32382,26216
45380,26216
21719,26217
13251,26218
24818,26218
26940,26219
43883,26220
48720,26220
4355,26221
20386,26221
44299,26221
25033,26222
679,26223
20823,26223
38265,26223
54227,26224
13462,26225
18089,26226
26685,26227
39795,26227
46488,26227
13670,26228
15591,26228
20199,26228
20934,26228
41862,26228
42852,26228
44799,26228
46505,26228
49017,26228
49342,26228
23257,26229
2568,26230
4372,26230
11701,26230
14977,26230
16061,26230
26570,26230
29003,26230
34560,26230
44783,26230
47956,26230
49976,26230
55384,26230
21928,26231
31227,26232
33903,26232
34109,26232
35067,26232
20541,26233
7648,26234
38229,26235
25862,26236
27976,26237
35004,26237
36814,26237
37607,26237
38524,26237
39844,26237
41374,26237
5435,26238
12276,26238
15922,26238
16302,26238
38425,26238
39091,26238
39552,26238
47283,26238
49272,26238
49575,26238
25346,26239
26088,26240
2750,26241
6196,26241
8646,26241
11152,26241
14115,26241
20047,26241
23585,26241
33313,26241
34998,26242
26899,26243
27440,26243
27722,26243
3873,26244
20884,26244
28784,26244
29594,26244
46853,26244
27784,26245
3889,26246
3201,26247
11964,26247
15631,26247
16488,26247
16664,26247
16881,26247
18185,26247
27542,26247
35780,26247
38254,26247
42771,26247
26091,26248
2870,26249
3692,26249
4248,26249
7282,26249
8311,26249
11664,26249
21231,26249
26756,26249
27860,26249
35189,26249
41309,26249
26723,26250
49073,26250
5344,26251
18189,26251
11336,26252
25014,26253
19268,26254
46651,26255
49568,26255
25154,26256
29204,26256
29881,26256
13220,26257
13999,26257
21785,26257
22051,26257
32924,26257
37145,26257
10942,26258
13968,26259
14455,26259
23194,26259
29655,26259
36553,26259
26011,26260
23487,26261
26213,26261
49993,26261
37510,26262
47665,26263
8050,26264
8435,26264
22365,26264
24193,26264
25420,26264
30257,26264
46943,26264
24022,26265
26855,26265
36222,26265
40619,26265
38973,26266
23225,26267
26297,26267
43732,26267
23225,26268
26297,26268
40619,26268
42790,26268
43732,26268
10677,26269
22873,26269
27256,26269
34994,26269
26533,26270
27201,26270
22965,26271
2597,26272
18965,26272
12763,26273
1957,26274
9984,26274
11088,26274
23592,26274
26942,26274
27645,26274
28307,26274
45244,26274
23967,26275
26674,26276
37823,26276
43566,26276
39573,26277
6164,26278
52162,26278
28294,26279
19580,26280
27234,26280
29641,26280
30534,26280
37783,26280
54891,26280
26745,26281
27153,26282
29547,26282
36109,26282
13661,26283
15188,26283
36848,26283
43014,26283
47171,26283
5130,26284
11177,26284
18814,26284
19289,26284
23557,26284
42425,26284
56044,26284
40786,26285
14855,26286
16284,26287
23143,26288
592,26289
5312,26289
9146,26289
14324,26289
14432,26289
16474,26289
17749,26289
18699,26289
20032,26289
20888,26289
22696,26289
22949,26289
33189,26289
35172,26289
39765,26289
53372,26289
25406,26290
27604,26290
31158,26290
32206,26290
35178,26290
39259,26290
43346,26290
2557,26291
5161,26291
42574,26291
14373,26292
24885,26292
50578,26292
28576,26293
20835,26294
25384,26294
25949,26294
17024,26295
23771,26296
23225,26297
26267,26297
26268,26297
1184,26298
12316,26299
24624,26299
26927,26299
31041,26299
37444,26299
45479,26299
22040,26300
10461,26301
24138,26301
24649,26301
37591,26301
39757,26301
53279,26302
22214,26303
26315,26304
16515,26305
20159,26305
4621,26306
10304,26306
13247,26306
27033,26306
34161,26306
41159,26306
56226,26306
551,26307
604,26307
635,26307
1002,26307
52406,26307
12950,26308
7451,26309
13530,26309
15947,26309
16499,26309
25989,26309
26494,26309
26612,26309
26768,26309
29022,26309
31613,26309
32128,26309
38456,26309
44273,26309
25591,26310
27717,26310
19146,26311
24895,26312
21212,26313
20680,26314
26304,26315
10748,26316
27017,26316
28281,26317
7204,26318
1419,26319
2526,26319
3277,26319
3927,26319
6176,26319
7297,26319
12513,26319
15549,26319
16903,26319
23200,26319
24890,26319
26735,26319
30954,26319
5895,26320
9210,26320
24673,26320
30342,26320
41479,26320
44793,26320
12459,26321
14125,26321
40173,26321
28768,26322
31440,26322
39102,26322
4934,26323
